1.738981368,37.01808438,
1.739828462,39.04013076,
1.740675555,41.06217714,
1.741522649,43.08422352,
1.742369742,45.1062699,
1.743216836,47.12831628,
1.74406393,49.15036266,
1.744911023,51.17240904,
1.745758117,53.19445542,
1.746605211,55.2165018,
1.747452304,57.23854818,
1.748299398,59.26059456,
1.749146491,61.28264094,
1.769373627,60.70185487,
1.790209473,36.5786671,
1.81349531,20.74345495,
1.850567589,11.60325067,
1.851802156,12.89254573,
1.853036723,14.18184078,
1.85427129,15.47113584,
1.855505856,16.76043089,
1.856740423,18.04972595,
1.85797499,19.33902101,
1.859209556,20.62831606,
1.860444123,21.91761112,
1.86167869,23.20690618,
1.862913257,24.49620123,
1.864147823,25.78549629,
1.86538239,27.07479134,
1.866616957,28.3640864,
1.867851523,29.65338146,
1.86908609,30.94267651,
1.871781386,32.29709364,
1.88113467,33.94833635,
1.890568313,35.56993807,
1.902597998,36.23398028,
1.914526513,36.94060067,
1.92627395,37.72342876,
1.940524003,38,
1.953711026,38.69225607,
1.962560999,40.61993411,
1.971244645,42.57857497,
1.978181731,44.86235097,
1.985118817,47.14612698,
1.993547169,48.94853274,
2.008406317,48.67512292,
2.026746123,35.49089159,
2.042072191,32,
2.099315244,16,
2.115140747,17.85949326,
2.119394011,19.97464188,
2.123647276,22.0897905,
2.127900541,24.20493912,
2.141573337,20.99557968,
2.153541947,16.9564104,
2.155807378,18.08300902,
2.158072808,19.20960763,
2.160338239,20.33620625,
2.16260367,21.46280486,
2.1648691,22.58940347,
2.167134531,23.71600209,
2.169399961,24.8426007,
2.171665392,25.96919932,
2.21263901,19.82398452,
2.23625684,15.86686941,
2.257641703,11.05,
2.275139427,10.34086199,
2.299465508,4.90644228,
2.33034601,0.307705502,
2.34250711,1.803935659,
2.353276048,3.732181391,
2.36567984,5.29895645,
2.378041832,6.894254271,
2.390347251,8.528156621,
2.405734864,9.271432722,
2.423410172,9.035430919,
2.441910862,8.351350508,
2.458461977,7.882190956,
2.472421606,7.486489901,
2.486237592,7.165326082,
2.500080963,7.835726715,
2.513976477,9.587519021,
2.528241208,11.26876155,
2.540908247,13.02044438,
2.552590193,14.81555882,
2.573489318,14.59835425,
2.595936878,13.55147604,
2.609330597,13.14517354,
2.626318991,12.59948334,
2.645305845,11.97630061,
2.664710419,11.48390133,
2.684379032,11.15174922,
2.701865461,11.85485801,
2.717428806,13.57726196,
2.734672131,14.9921544,
2.75475146,12.97266822,
2.773711419,9.859625982,
2.790961734,9.65,
2.812108148,8.152335376,
2.824921042,8.856313292,
2.836431869,9.979174734,
2.850716853,10.98793171,
2.864100607,12.25683932,
2.877062161,13.61208205,
2.890175067,14.65544971,
2.904288907,15.59773905,
2.919528472,16.44309886,
2.936170396,17.21347317,
2.953077791,18.46627223,
2.966724831,19.38114589,
2.980589403,20.23718213,
2.997090045,21.09,
3.019122451,21.34231745,
3.029708537,22.28465595,
3.040554122,23.11156728,
3.051844933,23.74043832,
3.108444271,23.26,
3.128258185,23.29409677,
3.141138677,23.13832104,
3.154832969,22.54583613,
3.169639371,21.3041164,
3.18322144,20.73460884,
3.195361979,20.96403347,
3.211423741,18.57788699,
3.227778277,16.23542089,
3.297412503,13.86337984,
3.329862903,12.71374029,
3.345466965,11.96843143,
3.360909349,11.30374947,
3.375727055,10.95004491,
3.391550261,10.08922866,
3.40636503,9.301393694,
3.420317286,8.625612134,
3.434482932,7.829575079,
3.448142775,7.314315865,
3.46242665,7.290904611,
3.479812959,8.605477643,
3.499068003,9.463410292,
3.509745354,10.2864365,
3.52091377,10.84888359,
3.535283331,9.71267233,
3.54947484,8.683308877,
3.561360814,8.656940135,
3.568263282,10.77485284,
3.575165751,12.89276554,
3.583133554,14.67903314,
3.59271991,15.96143549,
3.602647979,17.09952596,
3.613375994,17.89978229,
3.626549904,16.25958998,
3.642528968,12.13985575,
3.656549449,11.21252858,
3.67495624,10.25953768,
3.695389567,8.985890939,
3.714716904,8.181647288,
3.731080915,8.136663473,
3.746646384,8.237171014,
3.762764096,8.107302871,
3.78027021,7.376016451,
3.806304983,7.442271519,
3.821292484,7.777561302,
3.836684594,7.953614717,
3.850364589,7.97128214,
3.863442413,7.927100878,
3.876562007,7.86185714,
3.889830275,7.720859911,
3.903175543,7.540622468,
3.916532009,7.354641697,
3.929725475,7.251727691,
3.942985116,7.263487346,
3.957386267,7.800614282,
3.97074079,8.707851375,
3.984036436,9.632975426,
3.999022365,9.945980519,
4.023934063,11.10240952,
4.028752394,13.49856551,
4.033570725,15.89472149,
4.038389056,18.29087747,
4.04656449,19.29304378,
4.063082991,16.9194648,
4.079490622,15.76897324,
4.098498311,14.77986218,
4.110243886,16.27410239,
4.120203321,18.33447834,
4.137358379,18.18936755,
4.143614248,19.11485785,
4.145304879,20.62820944,
4.14699551,22.14156103,
4.148686141,23.65491262,
4.150376773,25.16826422,
4.152067404,26.68161581,
4.153758035,28.1949674,
4.155448666,29.70831899,
4.157139297,31.22167058,
4.158829928,32.73502217,
4.16052056,34.24837376,
4.162211191,35.76172536,
4.20733142,36,
4.282718897,33.58629286,
4.347910904,28.840662,
4.395270189,6.009376345,
4.431821658,7.56,
4.451147899,9.309478272,
4.459810773,11.42903747,
4.47679745,13.37621483,
4.525842469,14.00732335,
4.541808884,15.22215835,
4.554859906,17.041395,
4.578636421,18.57,
4.619162849,20.02767795,
4.645478844,20.84710674,
4.665189682,21.69989811,
4.706793724,22.66639268,
4.722921038,23.78920854,
4.7432672,24.89681174,
4.760941177,25.8425331,
4.77830754,27.46926241,
4.795868614,29.64604561,
4.813940956,31.80854037,
4.830739362,33.78082585,
4.844161654,35.96352005,
4.873831082,38.15693787,
4.915350212,39.46651249,
4.949606722,40.75068364,
4.982713647,41.70888531,
5.019226898,41.84547687,
5.050776292,42.48930354,
5.071925028,42.92134158,
5.100741067,42.92700734,
5.130051386,43.04228395,
5.143439182,43.28196299,
5.156740925,43.56012679,
5.170717511,43.84774109,
5.188478468,44.0903654,
5.205029916,44.46076198,
5.22501704,44.39558442,
5.269163163,43.80864509,
5.287915004,43.51023579,
5.30686686,43.13580443,
5.329577241,42.68,
5.38720779,42.39,
5.442117624,40.64720566,
5.477178145,38.13182024,
5.504244932,35.70676748,
5.591413898,32.86498462,
5.629073086,31.30340627,
5.691588407,29.61591181,
5.727472641,27.72002042,
5.772125749,25.56258297,
5.829571859,20.02564911,
5.858528311,14.62828097,
5.899156956,10.98018057,
5.91819475,6.199582144,
5.942385779,2.616248364,
5.991301703,0.170538068,
6.013193973,0.116990935,
6.03518432,-0.227405676,
6.05535197,-0.143673273,
6.092897516,0.399977282,
6.1204276,0.913366342,
6.141949521,1.179259523,
6.161490233,1.296145524,
6.183518948,1.763070688,
6.221243513,3.342364114,
6.233889233,5.542351004,
6.2503204,7.879319736,
6.270315837,10.25422707,
6.3188518,12,
6.387046363,12,
6.403772609,12.65264882,
6.414897948,13.41279002,
6.428332788,13.03864584,
6.442234884,12.7185105,
6.456258674,12.58391835,
6.468026214,13.45586597,
6.480268249,14.12824402,
6.493192077,14.5138652,
6.556021799,14.8382688,
6.577127737,15.4575318,
6.597053119,16.14290323,
6.60863922,17.29525683,
6.633694944,17.10635045,
6.668440199,18.4481675,
6.690765448,20.69108423,
6.725263,22.44699448,
6.745320765,24.20905677,
6.767704831,24.20775822,
6.783204486,24,
6.79533463,24,
6.818581627,19.35592337,
6.850543067,16.97560967,
6.86447077,18.38753631,
6.874135186,19.61790155,
6.898198066,16.82782304,
6.944862206,14.45992581,
6.965996287,12.16200932,
6.981897829,11,
6.997488671,11,
7.013079543,11,
7.028504426,10.79954045,
7.043686454,10.58609672,
7.058600032,10.49468049,
7.073676904,10.32973047,
7.088766974,10.13317315,
7.10188701,10.64900649,
7.111591145,12.42009952,
7.122822677,13.63512453,
7.13771714,13.51661226,
7.153173573,13.13906589,
7.164487259,14.02062885,
7.173512676,15.60052448,
7.183518028,17.10615183,
7.194887705,18.50837856,
7.224296389,14.01532196,
7.267875091,11.70571518,
7.314129607,10,
7.325903189,11.58582788,
7.334270584,13.66638061,
7.347929865,15,
7.371037608,15,
7.384692647,16.15085837,
7.392519271,18.01132044,
7.400330345,19.87619453,
7.40784177,21.82608972,
7.415353194,23.7759849,
7.422043543,25.88599318,
7.427349354,28.26599213,
7.432655165,30.64599107,
7.437960976,33.02599001,
7.452629014,35.4132919,
7.474469332,37.80063098,
7.490968736,40.19642323,
7.525508252,42.04544267,
7.548781137,44.38134,
7.561138363,46.77854315,
7.566437206,49.14751123,
7.571736049,51.51647932,
7.577034893,53.8854474,
7.583271413,56.21391939,
7.592127706,58.42924946,
7.600984,60.64457954,
7.618664012,62.62260138,
7.647225228,64.74075395,
7.674352563,67.03934028,
7.705370211,68.80463026,
7.715172821,70.65706871,
7.778051175,70.63331629,
7.801566734,71.14893527,
7.813021359,73.40119489,
7.842810114,75.39693294,
7.853036494,77.76681251,
7.864667516,80.09179111,
7.885923998,82.10172204,
7.895198782,84.48169475,
7.904300277,86.85358419,
7.91268173,89.19188625,
7.921063183,91.53018832,
7.934541255,93.10930487,
7.95836507,94.15932322,
7.97389491,94.65176336,
7.986855981,94.92173387,
8.001016525,94.62596824,
8.015327066,94.2548039,
8.029264126,94.06657745,
8.042695095,94.12669044,
8.075091766,94.19614703,
8.114022973,93.9003369,
8.14764238,93.94969011,
8.158403764,94.68286429,
8.168250204,96.17789222,
8.177073037,98.52525538,
8.186405932,100.8169809,
8.197874043,102.8757969,
8.207253341,105.0804338,
8.213967505,107.4711247,
8.220681669,109.8618156,
8.238750674,111.9601167,
8.254726956,114.2292261,
8.27091126,116.5986255,
8.301773718,118.5534556,
8.373977516,119.0015838,
8.427517905,107.9396055,
8.454858934,93.56921101,
8.495757073,86.50548191,
8.540560472,79.492418,
8.560212065,74.72915242,
8.582509321,68.47127825,
8.608442234,61.91193947,
8.639007821,54.97287987,
8.689520464,47.76380204,
8.727859163,41.69619947,
8.775597152,35.05410635,
8.851131375,28.03792076,
8.894978066,20.45806257,
8.918644789,13.89770171,
8.94231167,9.980197365,
8.95993142,7.845221014,
8.975235775,7,
8.99028145,7.052884865,
9.005728135,7.521464699,
9.026626879,9.076413716,
9.074095241,9.933763359,
9.11118718,9.314701231,
9.12749151,8.455238015,
9.177982124,5.911053788,
9.209058077,5.258385456,
9.244522814,5.010795218,
9.263874388,5,
9.280528752,5.791456132,
9.299004865,7.060599687,
9.321406478,7.888386034,
9.33792295,8.303675729,
9.34959956,8.774024754,
9.378780381,9.420122542,
9.39268858,10.51664652,
9.405695431,11.87499098,
9.428597162,13.57706064,
9.452683983,15.82690624,
9.465895873,17.72571506,
9.481067457,19.23009667,
9.546385293,13.32433427,
9.611748821,8.241492582,
9.635649255,7.137436446,
9.649343484,7.655007113,
9.662455126,8.397227844,
9.693541108,9.05,
9.726741761,9.01445661,
9.743251632,9.111699768,
9.759809421,9.199340324,
9.778476304,8.842484337,
9.793840557,8.038167829,
9.812388832,8.969797597,
9.829992624,7.647146912,
9.854099275,5.019960636,
9.872314184,5.427582968,
9.88838534,4.363365689,
9.923082166,4,
9.942777781,4.081781028,
9.955765563,4.249152803,
9.967932104,4.666631853,
9.980186358,5.043067172,
9.992523923,5.380518079,
10.01369407,5.753542002,
10.03746703,6.272852925,
10.07236281,6.938147684,
10.13534158,7,
10.16869162,7,
10.19528722,7.04653282,
10.204547,8.888488524,
10.21380678,10.73044423,
10.22742856,11,
10.24397402,9.701516427,
10.26119485,8,
10.27566991,7.9909353,
10.31648581,7.077678583,
10.32698236,8.121665261,
10.33804551,8.88899678,
10.35211297,8.189422216,
10.36618043,7.489846999,
10.38024796,6.790268959,
10.39431561,6.090684891,
10.40527501,6.908652354,
10.41577149,7.952632597,
10.42842801,8,
10.44127039,8.24437646,
10.4542493,8.889817873,
10.46849115,9,
10.50345655,7.353960213,
10.56098666,5.249312032,
10.58520897,6.590002344,
10.60391131,7.385908817,
10.62135948,8.224231972,
10.63601462,9.040487766,
10.65740357,9.99355805,
10.69028747,9.37200428,
10.71001332,9.621141676,
10.72412524,10.32453315,
10.73589066,10.89792591,
10.74903091,10.80224948,
10.76280224,10.38242919,
10.77726406,9.591324263,
10.79099492,9.196464276,
10.80654652,8.676448797,
10.83145273,7.872964887,
10.86924004,6.097531841,
10.88232065,5.411449763,
10.89082625,7.175290983,
10.89947752,8.873498254,
10.910575,9.469526584,
10.92275623,9.4483311,
10.9382915,7.516908665,
10.95371615,5.657504016,
10.96535071,5.819397849,
10.9749085,7.088473563,
10.98459431,8.305938404,
10.99438838,9.479750974,
11.00680462,9.254798493,
11.02159403,7.788064467,
11.03446782,7.467957609,
11.0466817,7.498166375,
11.05845612,7.761660203,
11.07330996,6.8102287,
11.08652389,6.726086095,
11.09823109,7.40143733,
11.11110913,7.533327411,
11.1241579,7.658098843,
11.13714334,7.968066306,
11.14931987,8.627823713,
11.16177054,9.052310979,
11.1799748,5.6936547,
11.19143911,6.610480155,
11.20392207,7.047123094,
11.22093288,5.256482232,
11.23327037,5.851619662,
11.24553162,6.479121987,
11.25767744,7.155615205,
11.26937064,8.44134252,
11.28090663,9.938659918,
11.2964193,10.0633491,
11.31198838,10.16542188,
11.32985409,8.229575497,
11.34838641,5.573159011,
11.36237663,5.863640181,
11.36858941,8.248825174,
11.3748022,10.63401017,
11.38101498,13.01919516,
11.39674075,12.68845446,
11.41632628,11.39244615,
11.43278353,11.54337124,
11.4476242,11.61963962,
11.46232277,10.663361,
11.47693697,9.75490564,
11.49471387,9.161866776,
11.50859284,10.28928847,
11.51905084,12.36959292,
11.53459878,12.3474666,
11.55116454,11.94,
11.56820819,11.27417505,
11.58745606,9.566278274,
11.6049761,9.353815359,
11.63004534,9.369397994,
11.64243045,9.997627445,
11.65371909,10.52708326,
11.66490653,11.08166799,
11.67581101,11.77036335,
11.6848845,13.0132167,
11.69028389,15.36806156,
11.69568327,17.72290641,
11.70108266,20.07775126,
11.71420643,21,
11.73530183,18.75693384,
11.75943036,13.86295922,
11.77865937,11.46443011,
11.79772051,8.886103039,
11.81624886,6.755888518,
11.83164426,6.279121826,
11.84511187,6.736075792,
11.85919671,6.932198738,
11.87617287,7,
11.8946767,7,
11.91453956,7.229523434,
11.93566871,7.75844264,
11.9716206,7.829140622,
11.98940847,7.157742662,
12.00750268,6.266216354,
12.02015496,7.524612753,
12.04847389,7.356639097,
12.06501486,7.002928738,
12.08286719,6.057345697,
12.09787192,6.325117464,
12.11105373,7.249793445,
12.1227705,8.671520215,
12.13723246,8.807091889,
12.1525584,8.538242808,
12.167924,8.251198792,
12.18324526,7.984524566,
12.19859532,7.70462628,
12.21900829,7.198769165,
12.24232975,7,
12.25930688,5.735211339,
12.27292715,5.379380641,
12.28482523,5.929653651,
12.29691157,6.394059276,
12.3090127,6.851761131,
12.32106628,7.331300996,
12.35128564,6.852824744,
12.36851997,3.121962001,
12.38029093,3.947333542,
12.39252383,4.575323923,
12.40534599,4.951534977,
12.41887732,5,
12.43251353,5,
12.44614975,5,
12.45959086,5,
12.47207915,5.413868111,
12.48329543,6.389993469,
12.49757993,6.75,
12.51365723,6.75,
12.52967138,6.77513944,
12.54526181,6.968967437,
12.56069217,7.225127494,
12.57475836,7.473383987,
12.58766135,7.704383562,
12.60151071,7.171497909,
12.61428637,7.17527661,
12.62607403,7.679408908,
12.63862059,7.816674157,
12.65177994,7.633348255,
12.66636475,6.683201872,
12.68182776,5.215411398,
12.69299298,5.669380481,
12.70082584,7.628707998,
12.70869672,9.568490537,
12.7257975,6.762098261,
12.73772559,7.040059258,
12.74858078,7.957767782,
12.761212,8.053808758,
12.7749221,7.55968586,
12.78986754,6.367445506,
12.8002235,7.490150219,
12.81114357,8.337287823,
12.82564281,7.435978736,
12.84105191,5.99799139,
12.85402605,5.753703149,
12.86390586,7.060621915,
12.87357564,8.439187102,
12.8829718,9.911091488,
12.89461879,9.713013536,
12.91105302,6.050666902,
12.92274973,6.579992911,
12.93656239,5.840616957,
12.95221952,3.957504163,
12.96282647,4.964998708,
12.97429416,5.565340654,
12.98759008,5.300858129,
13.00124919,4.841429507,
13.01489383,4.390051612,
13.02834664,4.042167143,
13.03912393,4.856909402,
13.04942922,5.876749265,
13.06162582,6.002186085,
13.07432701,5.869111608,
13.08778399,5.32704694,
13.10300189,3.722150414,
13.11692865,2.853166846,
13.12910405,2.998482633,
13.13961958,3.916892665,
13.1498466,4.96967398,
13.16117091,5.529375331,
13.17328447,5.651656408,
13.18965943,3.314539484,
13.20585228,1.097927212,
13.21807811,1.053551312,
13.22827591,2.118537812,
13.2395684,2.684167087,
13.25135555,3.024148711,
13.26389495,2.980920319,
13.27732583,2.429384843,
13.29208913,1.114656935,
13.30347879,1.647080104,
13.31419831,2.45544631,
13.32303037,4.041023738,
13.33186242,5.626601166,
13.34541625,5.022502832,
13.35837406,4.747433055,
13.37068957,4.820927088,
13.38198636,5.393970695,
13.39317894,6.018668275,
13.40486555,6.408055687,
13.41762211,6.207891646,
13.43233998,4.927032128,
13.44413295,5.26180614,
13.45701947,4.956472354,
13.47284961,2.931491407,
13.48489487,3.117184838,
13.49637888,3.56710376,
13.50676663,4.533113502,
13.51801935,5.082378758,
13.53055441,5.013808225,
13.54525072,3.68645922,
13.55805839,3.338712218,
13.56822201,4.400129664,
13.57933941,5.017159211,
13.59140758,5.19120269,
13.6032582,5.474815638,
13.61541172,5.588920054,
13.62985067,4.440041689,
13.64290057,4.080012093,
13.65530739,4.07588646,
13.66676175,4.554372025,
13.67879094,4.736714258,
13.69174944,4.440278149,
13.70544698,3.726621323,
13.71868733,3.262244905,
13.73092847,3.347470197,
13.74131528,4.283914203,
13.75103572,5.526246074,
13.76530443,3.844388648,
13.77960399,2.309585666,
13.7911785,2.729773787,
13.80149554,3.710482213,
13.8113086,4.915849942,
13.82209788,5.692927722,
13.8333796,6.253967571,
13.84594707,6.163494608,
13.85984077,5.220389183,
13.87599308,2.772221277,
13.88813007,2.911042887,
13.89919721,3.536683861,
13.90885331,4.804405763,
13.91987626,5.406325792,
13.93345158,4.764980057,
13.94393444,5.656002917,
13.95394495,6.781081859,
13.96520474,7.346394446,
13.97693662,7.676485842,
13.99094371,6.784872653,
14.00441515,6.199886969,
14.01764298,5.76669935,
14.03099354,5.335149446,
14.0435394,5.326381407,
14.05563357,5.554929805,
14.06883151,5.206355046,
14.08034302,5.639139149,
14.08982171,7.015554292,
14.10173226,7.067441495,
14.1176518,4.958276155,
14.1283378,5.845738507,
14.14003211,6.206734909,
14.15472727,5.000931523,
14.16726986,4.989199199,
14.17987457,4.949702162,
14.19356243,4.330267879,
14.20577813,4.484675161,
14.21756746,4.863381637,
14.22942028,5.211151734,
14.2419631,5.194872802,
14.2556772,4.560610877,
14.27211385,2.130501077,
14.28218101,2.798896053,
14.2894233,4.862608268,
14.29666559,6.926320482,
14.30888118,7.045160326,
14.32285934,5.991285082,
14.33901702,3.303483774,
14.35135729,3.407809632,
14.36198202,4.234780224,
14.37088941,5.785156195,
14.38165057,6.110202138,
14.39808593,2.704875818,
14.41016859,2.879128307,
14.42193735,3.207150475,
14.43315701,3.804161144,
14.44104658,5.276774671,
14.44643895,7.405987671,
14.45183133,9.535200671,
14.4572237,11.66441367,
14.47509761,9.485585769,
14.48965931,9.583634832,
14.50251027,10.30216372,
14.51414288,11.1351884,
14.52790869,10.95764284,
14.54378518,8.997591891,
14.5606988,5.131509953,
14.57253745,5.879205064,
14.58463871,6.514089052,
14.59702752,7.02544826,
14.60904075,7.698963838,
14.6213316,8.365550707,
14.63527492,8.864799748,
14.64837145,9.681363276,
14.66138311,10.52860841,
14.67563692,10.90429482,
14.70057755,11.11347064,
14.71151976,12.14736777,
14.72283737,13.02169269,
14.73515947,13.4690209,
14.74777514,13.78053726,
14.76078796,13.89202926,
14.77704507,12.27509773,
14.79051455,12.14904075,
14.80422935,11.89635735,
14.82014601,10.47827801,
14.83640309,8.861348209,
14.84936288,8.953404408,
14.86142982,9.513548121,
14.8743935,9.661825373,
14.88608742,10.31165966,
14.89670066,11.38836466,
14.90718572,12.51559088,
14.91760039,13.67055631,
14.93434513,11.26006751,
14.94840108,10.76797101,
14.95990342,11.91199445,
14.98025557,11.78701588,
15.00218146,11.42005774,
15.05551731,11.16758612,
15.11569003,8,
15.15672595,7.73328239,
15.17433677,7.532662778,
15.19780522,7.186075445,
15.24461978,7.203333022,
15.26973516,7.656521971,
15.29036968,8,
15.31078243,8,
15.32653767,8.264205579,
15.33718695,9.005630119,
15.34804274,9.717543739,
15.35913319,10.39592311,
15.37719753,11.01941833,
15.39816697,11.7956918,
15.4259025,11.73973774,
15.44062661,10.27527693,
15.45713733,11.27119759,
15.47829764,11.86,
15.49364988,12.9283066,
15.50696974,13.88526038,
15.52163287,13.36753,
15.53653193,12.72775788,
15.55152769,12.03762664,
15.56633671,11.44,
15.5799543,11.44,
15.59547867,10.44321679,
15.61241615,9.67,
15.63248915,9.314756738,
15.66314861,8.79,
15.69679509,7.941716053,
15.73222396,7.38,
15.7665392,5.96,
15.78750514,5.850748439,
15.80160204,5.170740421,
15.81569899,4.490730668,
15.82968259,3.8729194,
15.84341122,3.395011947,
15.85735756,2.798111739,
15.88726957,1.989651794,
15.91119853,2.804773092,
15.92176604,4.686142893,
15.94184174,5.881162223,
15.96701134,7.96039807,
15.97256432,10.27176796,
15.97811729,12.58313784,
15.98367026,14.89450773,
16.00152359,16,
16.01805837,16.07514558,
16.03314636,16.19239004,
16.04941023,16.3392039,
16.06348474,16.43719348,
16.07750045,16.56147853,
16.09089817,16.94253419,
16.10308128,17.82709896,
16.11584561,18.48044182,
16.12873359,18.96228821,
16.14068556,19.05144391,
16.16228506,18.82984311,
16.18401919,17.89210043,
16.19914486,17.63247895,
16.21693584,17.62150412,
16.25241606,17.72187716,
16.28474736,17.99447777,
16.3105908,18.20885211,
16.33791921,18.69384741,
16.3627546,19.81137986,
16.37705283,20.5265289,
16.38882544,21.07028989,
16.4212073,19.19069691,
16.46187335,17.98967653,
16.50098703,18.64378936,
16.52452228,20.22438408,
16.53910641,21.37341392,
16.55281781,22.35446672,
16.57358971,23.16138486,
16.60019675,24.0227857,
16.61968641,24.8384428,
16.64207192,23.62322736,
16.6673632,22.0463804,
16.68386712,21.9844356,
16.71447582,22,
16.73019052,22,
16.75786854,22.12539292,
16.77112033,22.34417213,
16.78462783,22.44493128,
16.82714817,22.55,
16.8547117,22.76,
16.88709801,22.83953839,
16.91043949,22.86,
16.93053454,23.11798033,
16.96392758,23.13,
16.98734821,23.20027438,
17.01245882,23.47714061,
17.0225886,24.62066157,
17.03460183,25.73099209,
17.06967354,26.16623517,
17.09161779,26.39255362,
17.14107379,26.58107195,
17.17783122,26.82028372,
17.20155773,26.96235856,
17.2183806,27.07540135,
17.23489731,27.05616592,
17.24797457,26.8155432,
17.26157055,26.28955946,
17.28162677,25.69830598,
17.3191237,25.79680667,
17.33873597,26.02,
17.3648273,26.10292925,
17.38410267,26.29274221,
17.40222406,26.46776438,
17.43361611,26.55,
17.44598935,26.70315305,
17.46872703,26.9323652,
17.5021062,27.04835345,
17.55178392,27.27903002,
17.60532267,27.45588874,
17.63137168,27.49,
17.65024353,27.65425433,
17.66919025,27.71,
17.6837784,27.79700295,
17.69617659,27.92,
17.70881641,27.92,
17.7259475,28.12454776,
17.74522259,28.32,
17.76217207,28.32,
17.77923892,28.3668499,
17.79578855,28.60552374,
17.82530755,28.65072901,
17.84592653,28.71433779,
17.86862056,28.83310506,
17.89474596,26.264364,
17.92134559,17.12558319,
17.93815085,11.03469054,
17.95959126,11.66394973,
17.97795534,12.63645825,
17.98745609,14.21924105,
17.99695684,15.80202385,
18.02006839,16.25212069,
18.03322861,16.73641959,
18.04544211,17.59371193,
18.05721597,18.6242165,
18.07597043,20.8807636,
18.10683797,23.08014261,
18.1279604,25.07996334,
18.14536261,26.97411255,
18.1594979,29.16233689,
18.17834055,31.26985183,
18.2015443,32.87467417,
18.21711628,35.27529738,
18.23258307,37.67383078,
18.25104044,39.88842144,
18.26479693,41.95582496,
18.27467039,44.00332395,
18.28584892,45.76724585,
18.29792925,47.3352166,
18.31746842,49.1013138,
18.35042052,50.89192387,
18.36479339,52.86653569,
18.37461314,55.0835823,
18.40032335,56.46511763,
18.40671256,58.67973607,
18.41310178,60.89435451,
18.4195291,63.1087509,
18.43532213,65.26856614,
18.45530631,67.31305599,
18.47518631,69.3622619,
18.48962412,71.66910847,
18.50260957,74.05518648,
18.51600589,76.45350198,
18.54147128,77.58228583,
18.54934088,79.97737711,
18.55721047,82.37246838,
18.56729373,84.69255376,
18.57875164,86.96606214,
18.59272994,88.9506063,
18.61148139,90.91775884,
18.63234929,93.11748934,
18.65552261,95.23870913,
18.67367934,97.47275128,
18.69406285,99.20820519,
18.70873737,101.2800969,
18.71966471,103.6765641,
18.73436834,106.0166225,
18.74731565,108.169626,
18.75838018,110.1779984,
18.77125971,111.8132826,
18.7841483,113.4990642,
18.79509449,115.7418017,
18.80538292,118.0337989,
18.81473354,120.3960299,
18.82405035,122.684909,
18.83327182,124.7668794,
18.84265478,126.8486787,
